ticker,sector,fiscalDateEnding,price_date_start,price_start,price_end,pe_ratio,earnings_yield,return_on_capital,debt_ratio,debt_to_equity,current_ratio,profit_margin,asset_turnover,book_to_market,rev_growth,ebit_growth,target_return
ADM,CONSUMER DEFENSIVE,2023-12-31,2024-04-30,54.9856,46.4507,8.55647292563882,0.133345210679934,0.142972746452415,0.552177335212608,1.25004143875352,1.5950594791555,0.0370788311066163,1.71944500375245,0.809739008755973,-0.0750423411713734,-0.121158287440043,-0.155220639585637
AKAM,TECHNOLOGY,2006-12-31,2007-04-30,44.08,35.77,135.74483573317536,0.0105047286425388,0.0770875441644489,0.2349799508306542,0.3071552844736475,4.197358397562288,0.1339042438041206,0.3435058961545981,0.1225239426912056,0.5141267682743762,0.1326201022146507,-0.1885208711433755
AKAM,TECHNOLOGY,2007-12-31,2008-03-31,28.16,19.4,51.62327306783404,0.0272089380803227,0.1017507454691921,0.1796416406056108,0.2189794722616432,7.864690240452616,0.1586518668900041,0.384292233251834,0.2606461276516538,0.4845989474469991,0.7417514980867808,-0.3110795454545455
AKAM,TECHNOLOGY,2008-12-31,2009-03-31,19.4,31.42,24.953416614532376,0.0637219347339323,0.1461197559007178,0.1659697674208419,0.1989973036200335,4.996306840805925,0.1835043569293636,0.4204915492216437,0.4331597794297908,0.2427978366011633,0.6397927461139896,0.6195876288659796
AKAM,TECHNOLOGY,2009-12-31,2010-03-31,31.42,38.0,40.62444284320109,0.0403746376159,0.1334894327098069,0.1655165213759983,0.1983460734883837,5.968205554422996,0.1697110749000026,0.4080032459058402,0.2966583130004335,0.0870488188498515,0.0114214694978092,0.2094207511139401
AKAM,TECHNOLOGY,2010-12-31,2011-03-31,38.0,36.7,42.312229657750265,0.0372836790020496,0.1336612239257888,0.0744135614083707,0.0803961232638609,5.914303036148563,0.167274659872253,0.4350730827364244,0.3005790455673808,0.1905305237545258,0.0999620945470298,-0.0342105263157894
AKAM,TECHNOLOGY,2011-12-31,2012-03-30,36.7,43.91,34.26166309929121,0.0463539033583992,0.1807881009480362,0.0806868127534373,0.0877685797101449,7.561189282441102,0.1734116619394443,0.4939405269918879,0.3132579406033843,0.1318423659565488,0.1213546459448098,0.1964577656675747
AKAM,TECHNOLOGY,2012-12-31,2013-04-30,43.91,53.07,39.122690665133895,0.0407830641202039,0.1464643980445362,0.0980044427747616,0.1086529107485269,3.5890886155786816,0.1484693368812625,0.5283137489536177,0.2939320887340304,0.1859317519149135,0.0860341421407222,0.2086085174219996
AKAM,TECHNOLOGY,2013-12-31,2014-03-31,58.21,71.045,36.05470897106175,0.0403106596493722,0.1769291900290939,0.1109834211553968,0.1248384156115905,3.912792685985272,0.1859958857281919,0.5334990034435716,0.2484911440148187,0.1484591472596832,0.2987428130762366,0.2204947603504552
AKAM,TECHNOLOGY,2014-12-31,2015-03-31,71.045,55.57,38.54599907457149,0.0369758846874678,0.1444314988691659,0.2639507330416794,0.3586047088022245,3.7799803000499983,0.170045532452693,0.4907788139883934,0.2288108132779596,0.2445951067289764,0.185735423689856,-0.2178196917446689
AKAM,TECHNOLOGY,2015-12-31,2016-03-31,55.57,59.7,31.193137322980903,0.0449243699264893,0.1332438028812017,0.2547913346108156,0.3419060277268128,3.7696667067741543,0.146263301793717,0.5247104472978862,0.3112889859421126,0.1189353288449259,-0.0405662720423876,0.0743206766240777
AKAM,TECHNOLOGY,2016-12-31,2017-03-31,59.7,71.65,32.8005919062006,0.0437933909646348,0.1319947343626382,0.2626886913905916,0.3562792111327174,3.4969539867801425,0.1365965243433952,0.536910498757645,0.3064980168838718,0.0685067405463064,0.0207324439281151,0.2001675041876047
AKAM,TECHNOLOGY,2017-12-31,2018-04-30,71.65,80.06,55.55041199442465,0.0256019805320122,0.0870542284288984,0.2807223099457639,0.3902836329103945,2.821428571428572,0.0894989423611962,0.5407602343246914,0.2675387261810884,0.0600714313701773,-0.3133381443298969,0.1173761339846475
AKAM,TECHNOLOGY,2018-12-31,2019-04-30,80.06,97.71,45.39683979448543,0.0274561723250306,0.1201674482036056,0.4155997048575828,0.7111558777640623,2.0941068415283937,0.109919269810652,0.4969952963965894,0.2356452510724529,0.0905728525312019,0.1599250520221842,0.2204596552585559
AKAM,TECHNOLOGY,2019-12-31,2020-03-31,91.49,101.9,31.497241352620623,0.0349618293609673,0.0982878659009882,0.4779481213195134,0.9155184395228158,3.2186602166914744,0.1652032732735534,0.4129676150004438,0.2429441809005935,0.0659954746297073,0.5062349368740147,0.1137829270958575
AKAM,TECHNOLOGY,2020-12-31,2021-03-31,101.9,119.39,30.221854075188403,0.0369504717958039,0.1029907667814562,0.4524439956569506,0.8262972044289553,2.5449846340530486,0.1741801273173951,0.411913375999629,0.2525241644373946,0.1052426772444314,0.1776366558103963,0.171638861629048
AKAM,TECHNOLOGY,2021-12-31,2022-03-31,119.39,78.3,30.37762998701741,0.0373907346922135,0.1175277728148438,0.4433964849060774,0.7966110038512022,2.429880266872148,0.1882692909413811,0.4252810009690769,0.2288424498235785,0.0822582062311667,0.1683459768068393,-0.3441661780718653
AKAM,TECHNOLOGY,2022-12-31,2023-03-31,78.3,100.93,23.99319822331536,0.046133364952191,0.0963814758876695,0.4748913698003227,0.904367863121467,2.40522526219122,0.1447946084972463,0.4355630223763759,0.3470224889023426,0.04490638135711,-0.1642039939891549,0.2890166028097063
AKAM,TECHNOLOGY,2023-12-31,2024-04-30,100.93,80.58,28.64022761760243,0.0353576007466005,0.0781659078496538,0.535642644567894,1.1535138580274105,2.158819335963198,0.1436622489454133,0.3850409852003583,0.2931070357056046,0.0539907881705024,0.0016993001035721,-0.2016248885366096
ALL,FINANCIAL SERVICES,2007-12-31,2008-03-31,31.365,13.0959,4.03699212683348,0.277978617874685,0.045194861657394,0.86029486982763,6.15793327536497,0.952158560200478,0.126084473333515,0.235083883177331,1.16753521166458,0.0271818080232429,-0.0731401504597381,-0.582467718794835
ALL,FINANCIAL SERVICES,2008-12-31,2009-03-31,13.0959,22.723,200.0,-0.243115003396871,-0.0236846226119637,0.905985252006706,9.63662905389411,2.12561909049977,-0.0571205007824726,0.218059615127821,1.77203341956311,-0.200576572656314,-1.45468209830152,0.735123206499744
ALL,FINANCIAL SERVICES,2009-12-31,2010-03-31,22.723,22.9663,14.3921202576112,0.0708050127702344,0.0098801399686495,0.873948376202394,6.93325758028826,1.4856793573175,0.0266766626058164,0.241330699876368,1.36044063989706,0.0890998162890386,-1.41256198347107,0.0107072129560358
ALL,FINANCIAL SERVICES,2010-12-31,2011-03-31,22.9663,24.5134,13.4258811961207,0.063239889329632,0.0090261968127745,0.854485994162324,5.87219071623608,1.56002875629044,0.0295541401273885,0.239925424454055,1.52850687596338,-0.0191484709336832,-0.0977564102564102,0.0673639201786966
ALL,FINANCIAL SERVICES,2011-12-31,2012-03-30,24.5134,37.5439,16.2727912944162,0.0544404107212781,0.0082865059429784,0.853618013786713,5.83144166757612,1.66215269670792,0.0241318062105714,0.260829279592309,1.42915525412318,0.039936305732484,-0.147424511545293,0.531566408576534
ALL,FINANCIAL SERVICES,2012-12-31,2013-04-30,37.5439,44.2855,8.0265146140503,0.139140578478091,0.0285734040898169,0.837885101656597,5.16846452866861,1.62467669316984,0.0692180699384662,0.262432353659401,1.11188293988354,0.020242543026888,2.44375,0.179565788317143
ALL,FINANCIAL SERVICES,2013-12-31,2014-03-31,43.9978,56.3302,9.07551111403509,0.129528514141257,0.0300464499004645,0.82610103626943,4.75046554934823,1.62179226069246,0.0660735502941432,0.279363665803109,1.03807405590738,0.0357796788233529,0.0272232304900182,0.280295832973467
ALL,FINANCIAL SERVICES,2014-12-31,2015-03-31,56.3302,54.3685,8.6610153122807,0.144959804870469,0.157818263104951,0.794495683340551,3.8660778335724495,0.84607885481582,0.0808763018246829,0.324684658122414,0.903585160643238,0.0212130871996987,0.247349823321555,-0.0348250139356864
ALL,FINANCIAL SERVICES,2015-12-31,2016-03-31,54.3685,67.0118,10.1875199447259,0.122704864763349,0.133122414212704,0.808658844213423,4.22626716604245,0.102645050121373,0.0608924915154405,0.340668475768231,0.905407795264062,0.0117483470019013,-0.225212464589235,0.232548258642412
ALL,FINANCIAL SERVICES,2016-12-31,2017-03-31,67.0118,81.815,13.4701929355354,0.0733587143581539,0.103987313094699,0.810579136359451,4.27924950177417,0.126343493695679,0.0513767996934363,0.336377865758218,0.813691046498659,0.0247104030516365,-0.160877513711152,0.220904378034913
ALL,FINANCIAL SERVICES,2017-12-31,2018-04-30,81.815,84.521,9.43604797742239,0.111400919740062,0.141104511384528,0.799407589261888,3.98523347079952,0.0999389375127214,0.0827795659848406,0.342673142267528,0.749412866871595,0.0544698089450923,0.449164851125635,0.0330746195685388
ALL,FINANCIAL SERVICES,2018-12-31,2019-04-30,84.521,88.513,13.8207487037037,0.0733958950111604,0.0963908450704225,0.810136393197267,4.26693881381381,0.114575195890443,0.0542509104608816,0.354702491781664,0.713902472159311,0.0335115771986294,-0.341518416436983,0.0472308657020149
ALL,FINANCIAL SERVICES,2019-12-31,2020-03-31,79.82,102.3721,5.49205075304312,0.15182596733646,0.0446761313220941,0.783259691538141,3.61381644741903,2.93359375,0.108494683827644,0.372446852855356,0.976635210332694,0.122064548536984,0.915905631659056,0.282536958155851
ALL,FINANCIAL SERVICES,2020-12-31,2021-03-31,102.3721,126.6441,5.79239554340029,0.148044337008284,0.0610878487624891,0.760157794058117,3.16940794916769,0.712386955330227,0.124489294724387,0.355520807702382,0.935557250269836,0.0025965304980413,0.170605759682224,0.237095849357393
ALL,FINANCIAL SERVICES,2021-12-31,2022-03-31,126.6441,104.0348,7.34236292110874,0.0158785599538201,0.01097789089571,0.747314963797265,2.95749592072273,0.692273202809745,0.101980706887009,0.508728881737731,0.663344701765825,0.129423321649438,-0.878520529351883,-0.17852627955033
ALL,FINANCIAL SERVICES,2022-12-31,2023-03-31,104.0348,164.3091,200.0,-0.0513369748596612,-0.0191872773274126,0.8228814683994,4.645936599423631,30.1269430051813,-0.0265307710262196,0.52484253294813,0.614937754036989,0.0162884478532459,-3.59497206703911,0.579366711907938
ALL,FINANCIAL SERVICES,2023-12-31,2024-04-30,164.3091,195.5102,200.0,0.0006114261092409,0.0005115258320545,0.829434414968751,4.86284741917187,0.588029592977615,-0.0033220830167341,0.547502950794296,0.408753409043716,0.100735236909671,-1.01668460710441,0.189892708316216
AME,INDUSTRIALS,2006-12-31,2007-04-30,14.2838,19.2129,18.832249818065893,0.0761254490661659,0.1930144888608488,0.5463499518507882,1.2043423208699535,1.4224641297567062,0.1000027483248959,0.8537756303041566,0.282138962256542,0.2682778222003168,0.3233827862673883,0.3450832411543148
AME,INDUSTRIALS,2007-12-31,2008-03-31,17.3874,12.462,18.457622607665996,0.0775691540831922,0.19811237376674,0.5552380085224169,1.2287486086561936,1.4860772532188842,0.1067084727519479,0.7782532687474961,0.2947952823650838,0.1745516107932214,0.2405095244567856,-0.2832740950343352
AME,INDUSTRIALS,2008-12-31,2009-03-31,12.462,16.6316,12.199326178771583,0.1064728365468799,0.1705115608621649,0.5785454757290196,1.3727352357404885,2.133091105733241,0.0975657165658884,0.8283751295187564,0.4274551824976508,0.184516929124646,0.1214630455766871,0.3345851388220188
AME,INDUSTRIALS,2009-12-31,2010-03-31,16.6316,26.5493,19.613479297273653,0.0752160341940222,0.1411635230998069,0.5182423647166252,1.073124597964039,2.290276278512876,0.0980625299341627,0.6466750101777069,0.3882745714848359,-0.1709825829124088,-0.1546637572464105,0.5963166502320884
AME,INDUSTRIALS,2010-12-31,2011-03-31,26.5493,29.5232,22.565390205401293,0.0639166546914723,0.1525910447145883,0.5351548803783274,1.1512541657184188,1.769040716408373,0.1149079383168916,0.6470298501014031,0.277071003968918,0.1775662364089965,0.3037814096972064,0.1120142527298271
AME,INDUSTRIALS,2011-12-31,2012-03-30,29.5232,37.4058,18.67254244454617,0.0757176920292531,0.1782484683553057,0.5240755338140171,1.1011737598067035,1.687413237924866,0.1285869760802484,0.6931848005007767,0.2859489864096387,0.2100251239198496,0.32209374973616,0.2669968025146326
AME,INDUSTRIALS,2012-12-31,2013-04-30,37.4058,48.6884,19.87770732338412,0.0707928052909906,0.1778858936720382,0.5107360705933409,1.044503857955601,1.315925901935182,0.137703260109657,0.6430962702220507,0.2777793629433335,0.1151534793308435,0.1781308521626958,0.3016270204085998
AME,INDUSTRIALS,2013-12-31,2014-03-31,47.5525,48.8571,22.632550377273457,0.06227090127195,0.1698619580506173,0.4658684962676161,0.8719606163155057,1.560834491078218,0.1438451410853679,0.6123055121936012,0.2680214866526758,0.0779563273252188,0.0818757986684681,0.0274349403291099
AME,INDUSTRIALS,2014-12-31,2015-03-31,48.8571,46.7944,20.656139212606508,0.0659820661915534,0.1734565385269133,0.4946126895271008,0.9793617098119158,1.6862833068416825,0.1453170640015673,0.6270095430397109,0.2683380233971457,0.1190350059096261,0.1082121380267471,-0.0422190428822013
AME,INDUSTRIALS,2015-12-31,2016-03-31,46.7944,51.0054,19.132943592972264,0.0698321800723878,0.1707718066190272,0.5116495836915731,1.0477099365641398,1.5816208847279498,0.1486701414967937,0.5963353754878439,0.2878958756447931,-0.0118521697359796,0.015162303901623,0.0899894004410783
AME,INDUSTRIALS,2016-12-31,2017-03-31,51.0054,66.2212,23.27698120892381,0.0581292436034885,0.1442408408613047,0.5413797338111846,1.180453141135933,2.0857902234972268,0.1333714574695833,0.5408059854599718,0.2731632048413759,-0.0337690080882269,-0.1233256325326356,0.2983174330561076
AME,INDUSTRIALS,2017-12-31,2018-04-30,66.2212,84.2616,22.529317672091214,0.0530037151115352,0.1488509342963959,0.4833760985030395,0.9356440867377936,1.6990584571554534,0.1584751300529979,0.5515821830092724,0.2623343192887804,0.1198105667918461,0.1363348306530167,0.2724263528900111
AME,INDUSTRIALS,2018-12-31,2019-04-30,84.2616,80.737,25.206136594282544,0.0488830949880615,0.1517708287083723,0.510300050056059,1.0420667801058106,1.458757579224345,0.1605351936658665,0.5594217139859584,0.2163287288597806,0.1269024247878571,0.1957702529622536,-0.041829255556505
AME,INDUSTRIALS,2019-12-31,2020-03-31,69.3297,123.8253,18.46504345365188,0.0632130579565664,0.1443155344892657,0.4803736764643291,0.9244598564517352,1.4207382502324917,0.1669647151325458,0.5240008211642594,0.321650433676574,0.0645260543406842,0.0825328878192397,0.7860354220485591
AME,INDUSTRIALS,2020-12-31,2021-03-31,123.8253,129.8999,32.80712817171172,0.0391177279081488,0.144802054743079,0.4255992503197929,0.7409448030085996,2.3444881798283324,0.192165953124969,0.4383332321182666,0.2078576153760525,-0.1199032985387192,0.0087564721656943,0.0490578258239633
AME,INDUSTRIALS,2021-12-31,2022-03-31,129.8999,142.7469,30.5462287561373,0.0401250554779805,0.1305103943181992,0.4224427637588819,0.7314301289137011,1.3617002086592969,0.1785000452536494,0.4661646349985926,0.2272269169531467,0.2216913151876343,0.1156995509131946,0.0988992293296608
AME,INDUSTRIALS,2022-12-31,2023-03-31,142.7469,172.6645,28.50353522201008,0.0430280493444655,0.1436937130448303,0.3985648919807708,0.6626897676349613,1.6161966293355974,0.1885271675774283,0.4947687738514309,0.2262110538368826,0.1089001127555073,0.1598149976487302,0.2095849366956479
AME,INDUSTRIALS,2023-12-31,2024-04-30,172.6645,168.7452,30.439956602177297,0.0397657004743598,0.1455490831423604,0.4188989367547567,0.7208710553984443,0.9799120438580392,0.1990598685756296,0.4391077651308783,0.2184000889706672,0.0725823628207651,0.1293629512434204,-0.0226989334808254
AMT,REAL ESTATE,2006-12-31,2007-04-30,27.7886,31.7521,441.051513955967,0.018621959754722,0.0369055615546165,0.490491650102012,0.963464750522017,0.853225520470341,0.020862542081472,0.152949205169403,0.361736240881098,0.394373964051118,0.0284769567137333,0.142630431184011
AMT,REAL ESTATE,2007-12-31,2008-03-31,28.6734,22.2528,216.938946029906,0.0229738435825872,0.0486330513951493,0.627888813630033,1.68923480820571,0.774073817340837,0.0386627982814703,0.179152783170737,0.247365059433247,0.105670703704688,0.320763213287116,-0.223921823013664
AMT,REAL ESTATE,2008-12-31,2009-03-31,22.2528,31.1598,26.8098544442799,0.0463284109353801,0.0805445005197695,0.634953934433516,1.7430517343168,1.56513406796742,0.217913478723618,0.194053702872682,0.321315338082015,0.0939932472603897,0.653184904443616,0.400264236410699
AMT,REAL ESTATE,2009-12-31,2010-03-31,31.1598,37.8948,51.422041744071905,0.0403305402040707,0.085252582157955,0.610213272736585,1.56694253716801,1.66483319871998,0.143027085215943,0.202535092405812,0.261433171969662,0.0819640239371851,0.0731985726709981,0.21614387768856
AMT,REAL ESTATE,2010-12-31,2011-03-31,37.8948,46.3641,41.058593805061506,0.0401450809756968,0.0898616573561462,0.661983674018959,1.96017871483879,2.58979518438938,0.187845376221142,0.191486527699519,0.228669796427913,0.151510282962728,0.196993847666433,0.223495044174927
AMT,REAL ESTATE,2011-12-31,2012-03-30,46.3641,62.8,47.2508018859704,0.032086820054984,0.0737435006484068,0.721221212792552,2.68690152379682,0.994309836824694,0.160703850000737,0.199758510778316,0.176960357091273,0.230790773345556,0.0207745821562355,0.354496258958979
AMT,REAL ESTATE,2012-12-31,2013-04-30,62.8,63.3894,39.347077810643,0.0330079079834673,0.0843838554535555,0.738508959638314,2.91202179843223,1.31217473559662,0.221589660495974,0.204126174158814,0.142495278612546,0.176968421121557,0.346516739959743,0.0093853503184714
AMT,REAL ESTATE,2013-12-31,2014-03-31,61.894,72.2809,44.8091130218616,0.0257532090642235,0.0525619577419972,0.822911460021524,4.72035997187455,1.06631897209865,0.164018519625859,0.16581059205564,0.143056134667411,0.16879476766019,-0.0931835385044421,0.167817559052574
AMT,REAL ESTATE,2014-12-31,2015-03-31,72.2809,80.1289,35.0566442087533,0.0334945833768937,0.0758273588811528,0.809983196247623,4.3702872853833,0.491253526469509,0.201195205519545,0.192205862257047,0.136713507222346,0.219741614151455,0.445211716497192,0.108576401234628
AMT,REAL ESTATE,2015-12-31,2016-03-31,80.1289,97.0626,49.4774679434436,0.0281433423360187,0.0562056767694142,0.750492486843725,3.03554245476969,0.830369932726626,0.143575752444297,0.177351611669701,0.196239455927539,0.163770765610549,-0.0143151262245927,0.211330743339794
AMT,REAL ESTATE,2016-12-31,2017-03-31,97.0626,111.6705,43.565699774669,0.0310400163977041,0.0647980795988296,0.738742160972695,3.37257305147404,1.03592356625425,0.165309347166135,0.18736487241391,0.162330917481845,0.212542931848075,0.292633349688091,0.150499780553993
AMT,REAL ESTATE,2017-12-31,2018-04-30,111.6705,163.3223,38.9109816280664,0.0296658110346273,0.0670800432105578,0.760515801928687,4.04710406152367,0.811313243899526,0.185912153543721,0.200633462093135,0.129473394622767,0.151794399540381,0.0875718468712721,0.462537554680959
